,Temperature,std_temperature
7372,15.388461538461545,4.113567434361206
7373,15.023076923076905,4.047393308364359
7374,14.399999999999993,3.8972582955485797
7375,13.753846153846117,3.7429083562068364
7376,13.223076923076903,3.610815030596996
7377,12.803846153846164,3.6017547163899204
7378,12.469230769230778,3.6941755958986753
7379,12.157692307692303,3.780889568068065
7380,11.896153846153886,3.769493531163236
7381,11.64230769230771,3.698906745392632
7382,12.326923076923103,3.607853573443275
7383,14.973076923076908,3.8814678399534106
7384,18.14230769230771,4.455450261986664
7385,20.388461538461524,4.857880958546371
7386,21.91538461538467,5.098391903335796
7387,22.938461538461485,5.174982554989383
7388,23.488461538461518,5.153744413674536
7389,23.53846153846154,5.084349260958319
7390,23.04230769230761,4.949458631076811
7391,21.265384615384537,4.62768640699448
7392,18.31538461538465,4.389914366835434
7393,16.15000000000002,4.244171602632555
7394,15.430769230769181,4.091545031004882
7395,15.207692307692339,4.163972462284863
7396,15.069230769230765,4.266124965612496
7397,14.738461538461538,4.257566684630327
7398,14.20384615384615,4.146225414179165
7399,13.607692307692302,4.0468808290391305
7400,13.023076923076959,3.9574103017372733
7401,12.56153846153848,3.899834754333972
7402,12.18461538461539,3.9215643137231178
7403,11.861538461538471,3.9410019406613204
7404,11.580769230769247,3.936987003619223
7405,11.311538461538461,3.8717074422686584
7406,11.903846153846175,3.749925431357368
7407,14.5230769230769,4.115905912612858
7408,17.753846153846084,4.793860270835634
7409,20.111538461538522,5.0487123404187235
7410,21.76923076923075,5.024656244000217
7411,22.842307692307745,4.934025476971862
7412,23.480769230769234,4.840381068561533
7413,23.61538461538452,4.778364821816179
7414,23.2,4.6921652586854625
7415,21.56923076923079,4.388868073087065
7416,18.780769230769227,4.167032872796058
7417,16.619230769230803,4.11550455931928
7418,15.723076923076933,4.004049801740085
7419,15.465384615384673,3.988882698850041
7420,15.334615384615388,3.911557424029652
7421,14.988461538461538,3.7729505106157375
7422,14.488461538461543,3.617424907715841
7423,13.919230769230769,3.4921308362914725
7424,13.42692307692308,3.4455532265569544
7425,13.100000000000009,3.395151226654249
7426,12.811538461538484,3.3431699306474365
7427,12.51538461538461,3.324147342636237
7428,12.249999999999975,3.270358458096672
7429,11.973076923076883,3.1680932459154065
7430,12.507692307692265,3.142992204890111
7431,14.869230769230827,3.480059599319359
7432,17.888461538461552,3.9907541290486095
7433,20.23461538461542,4.190714603607467
7434,21.938461538461564,4.234160898987959
7435,22.973076923076896,4.193252074817702
7436,23.488461538461546,4.1418424957087945
7437,23.434615384615356,4.099931345405315
7438,22.830769230769253,4.006498425012748
7439,21.115384615384617,3.6192735100764
7440,18.373076923076855,3.26095873200687
7441,16.43076923076919,3.151051558753986
7442,15.692307692307669,3.169717828310765
7443,15.361538461538455,3.3231488859993195
7444,15.176923076923073,3.5066920151175083
7445,14.85000000000002,3.5556631928151945
7446,14.38076923076925,3.483737881877687
7447,13.826923076923102,3.385557561170686
7448,13.280769230769273,3.285841681450212
7449,12.857692307692293,3.169140554133226
7450,12.549999999999985,3.067615795152103
7451,12.32692307692309,2.986212763127682
7452,12.126923076923012,2.9346890806352897
7453,11.876923076923045,2.8527933029978936
7454,12.29615384615386,2.7429559616237746
7455,14.45769230769231,2.936737923211676
7456,17.24615384615383,3.5423114445754726
7457,19.330769230769235,4.021276745844119
7458,20.784615384615467,4.3833286860980865
7459,21.72692307692313,4.587947172675299
7460,22.226923076923093,4.708191443289734
7461,22.303846153846074,4.740959427826428
7462,21.82692307692301,4.658597786172717
7463,20.24230769230771,4.230073985869033
7464,17.746153846153845,3.684305050305105
7465,15.969230769230759,3.3895613176229644
7466,15.292307692307677,3.2906331710883037
7467,14.996153846153865,3.3821338870053075
7468,14.807692307692284,3.4873740518874343
7469,14.415384615384628,3.5027777337210324
7470,13.838461538461535,3.3942522222351346
7471,13.230769230769281,3.262755027636977
7472,12.753846153846192,3.208525679659902
7473,12.380769230769227,3.151571036800535
7474,12.130769230769214,3.06742985672467
7475,11.957692307692302,2.9768613846975986
7476,11.78461538461537,2.871819658012694
7477,11.576923076923093,2.8483341460241998
7478,12.000000000000012,2.8778901736952807
7479,13.99230769230774,3.2419290096644167
7480,16.696153846153837,4.057959713579847
7481,18.776923076923023,4.759271652959796
7482,20.16153846153848,5.211844061224253
7483,20.95384615384612,5.407363977501903
7484,21.20769230769231,5.4617755897320235
7485,21.061538461538415,5.4440562219863375
7486,20.47692307692312,5.29704320037761
7487,18.907692307692304,4.788207737069617
7488,16.519230769230795,4.215648098322355
7489,14.730769230769258,3.9613465724001817
7490,13.957692307692339,3.8636252406257006
7491,13.707692307692326,3.9436249539957244
7492,13.650000000000038,4.01240483907003
7493,13.334615384615393,3.9461655087213745
7494,12.861538461538483,3.774966274070587
7495,12.361538461538448,3.6495195016046416
7496,11.919230769230754,3.5604015587092506
7497,11.519230769230752,3.462666495529025
7498,11.173076923076932,3.3667326726202798
7499,10.926923076923057,3.2978399215468523
7500,10.665384615384616,3.25923190224209
7501,10.43076923076922,3.24107892415359
7502,10.876923076923108,3.2347190615890287
7503,12.892307692307686,3.6177013368937687
7504,15.499999999999947,4.39257285611705
7505,17.526923076923058,4.9513559684116775
7506,18.95000000000001,5.263482863261916
7507,19.799999999999947,5.386936186876682
7508,20.203846153846133,5.373869562435813
7509,20.24230769230771,5.234858942526356
7510,19.753846153846105,5.01241126272243
7511,18.165384615384617,4.519037917931615
7512,15.623076923076951,4.180072655757003
7513,13.826923076923059,4.01799839610609
7514,13.173076923076941,3.8747138484548005
7515,12.980769230769248,3.9343445027941657
7516,12.949999999999953,4.015187832883206
7517,12.692307692307676,3.9487006770629036
7518,12.188461538461544,3.727966380392041
7519,11.603846153846161,3.524132675015387
7520,11.09615384615388,3.398834222799646
7521,10.700000000000017,3.2760952367109235
7522,10.423076923076964,3.167698077644255
7523,10.265384615384603,3.1198694179701154
7524,10.107692307692291,3.116037369623299
7525,9.865384615384649,3.113195333605841
7526,10.26538461538462,3.102412442432979
7527,12.426923076923062,3.2926967445927744
7528,15.2846153846154,3.7859310709618152
7529,17.303846153846198,4.1719717338625575
7530,18.696153846153845,4.385857743719939
7531,19.607692307692272,4.460181029377038
7532,20.130769230769204,4.530260396407613
7533,20.21153846153848,4.595310008484093
7534,19.73076923076924,4.52915493712066
7535,18.06923076923078,4.118007428986158
7536,15.51153846153845,3.808110253617101
7537,13.83461538461534,3.737832606283031
7538,13.234615384615358,3.6971119860016457
7539,13.100000000000007,3.79541243550099
7540,13.019230769230758,3.938552093421209
7541,12.684615384615386,3.920483719210245
7542,12.246153846153833,3.8098196710508394
7543,11.788461538461545,3.695693189125438
7544,11.384615384615374,3.573432834435568
7545,11.05769230769227,3.4122589454950676
7546,10.761538461538446,3.3151414695247867
7547,10.557692307692285,3.2703493980284715
7548,10.400000000000041,3.2649065552960033
7549,10.188461538461512,3.331628452896293
7550,10.526923076923088,3.3718771560594485
7551,12.546153846153842,3.3817637300565404
7552,15.346153846153817,3.6768746793176685
7553,17.584615384615393,4.061869666198706
7554,19.2230769230769,4.31367163365073
7555,20.203846153846133,4.3774184849740605
7556,20.634615384615483,4.3801860268291835
7557,20.59999999999996,4.333866633850193
7558,20.0307692307692,4.197586608199209
7559,18.28846153846153,3.806491531289381
7560,15.661538461538438,3.5775679717641418
7561,13.99615384615381,3.5536293393489258
7562,13.596153846153806,3.6208470463875346
7563,13.61153846153849,3.8179090651336405
7564,13.526923076923103,3.8823608701312042
7565,13.103846153846149,3.764380820661343
7566,12.600000000000025,3.6333272171202347
7567,12.134615384615381,3.701068914666561
7568,11.699999999999973,3.7292755725872953
7569,11.380769230769195,3.6517291693012948
7570,11.253846153846155,3.651751482355951
7571,11.180769230769217,3.7053414897355355
7572,10.942307692307683,3.670682649196347
7573,10.630769230769246,3.594077432748576
7574,11.011538461538462,3.5111947950646214
7575,13.219230769230766,3.2961414029358855
7576,16.36153846153846,3.4125867239014087
7577,18.746153846153796,3.715018568320078
7578,20.280769230769195,3.942168983731709
7579,21.173076923076966,4.1635686260350875
7580,21.569230769230714,4.245307649280207
7581,21.50384615384619,4.2670017229553245
7582,20.80000000000008,4.190995638800457
7583,18.8,3.8931050161364342
7584,15.907692307692303,3.6381924694062637
7585,13.973076923076913,3.552119867847305
7586,13.346153846153857,3.4792251159428313
7587,13.24615384615385,3.461243621504763
7588,13.199999999999982,3.437992523638264
7589,12.923076923076936,3.3224801089057068
7590,12.476923076922994,3.140096719435153
7591,11.953846153846145,3.0356791905845633
7592,11.51153846153846,3.0201716899933087
7593,11.234615384615395,3.0020856947326666
7594,11.000000000000018,3.013746284388695
7595,10.788461538461542,3.0646104217399373
7596,10.565384615384598,3.078857411924586
7597,10.396153846153824,3.0686491176749753
7598,10.876923076923081,3.0482247413985197
7599,13.092307692307687,3.0644339698475402
7600,16.146153846153858,3.2423219846048377
7601,18.47307692307692,3.3706203407505693
7602,20.115384615384535,3.358959274449068
7603,21.18846153846151,3.3472000460307343
7604,21.76923076923076,3.340915820328091
7605,21.846153846153822,3.3306922870645246
7606,21.261538461538397,3.3309057827163673
7607,19.376923076923042,3.216208948436031
7608,16.63846153846153,3.1669403390514184
7609,14.892307692307677,3.2116085735390656
7610,14.353846153846154,3.228034604431527
7611,14.22307692307694,3.2682445168962224
7612,14.107692307692266,3.19790672274965
7613,13.769230769230761,3.0398050619759838
7614,13.315384615384632,2.959409350479197
7615,12.842307692307717,2.93450734082117
7616,12.411538461538438,2.968977876244555
7617,12.099999999999994,3.02420849761339
7618,11.869230769230734,2.9779734595737968
7619,11.665384615384614,2.8761419632195824
7620,11.469230769230792,2.8108256332865507
7621,11.250000000000004,2.811028545120359
7622,11.546153846153844,2.8368057153542723
7623,13.838461538461585,2.9752958147359374
7624,17.10769230769225,3.3417405090206556
7625,19.54615384615383,3.648902422494864
7626,21.20000000000003,3.8088862958632426
7627,22.25,3.929174826196312
7628,22.799999999999923,3.940114681542113
7629,22.800000000000075,3.839807093920022
7630,22.184615384615384,3.663804943861868
7631,20.21153846153846,3.3948479483759786
7632,17.261538461538475,3.2931084043746517
7633,15.24615384615384,3.2837557539883893
7634,14.492307692307685,3.2314564999564994
7635,14.269230769230761,3.197647283261265
7636,14.157692307692319,3.1308666413512296
7637,13.81153846153843,2.9315070072120473
7638,13.219230769230768,2.7290942738490287
7639,12.619230769230773,2.6951506520113186
7640,12.16923076923079,2.7817607000949227
7641,11.869230769230718,2.8754490792583
7642,11.688461538461516,2.9905654116707567
7643,11.503846153846183,2.9913579227872784
7644,11.276923076923067,2.925059037074358
7645,11.023076923076967,2.8427842377187584
7646,11.338461538461575,2.80318337556376
7647,13.59999999999996,2.997984508150619
7648,16.811538461538508,3.5379697044533365
7649,19.157692307692287,4.0595438532298544
7650,20.692307692307704,4.476559525482174
7651,21.565384615384634,4.6928992854847955
7652,22.01923076923074,4.700614617023797
7653,22.08846153846154,4.527841444678485
7654,21.5884615384616,4.28922681455139
7655,19.819230769230785,4.053927222573924
7656,17.19230769230773,3.861506134868833
7657,15.296153846153876,3.631999755261862
7658,14.492307692307689,3.3409335577106343
7659,14.19230769230769,3.205125524785204
7660,13.965384615384611,3.1841482377552714
7661,13.530769230769192,3.218419211697293
7662,13.088461538461527,3.2515865073552654
7663,12.665384615384669,3.256867388332719
7664,12.288461538461492,3.1866132027128273
7665,11.903846153846189,3.1652862488307494
7666,11.53846153846154,3.242778872327685
7667,11.23076923076925,3.357821163040546
7668,10.949999999999987,3.4014136494720564
7669,10.669230769230758,3.3616045551470184
7670,11.034615384615375,3.264663785082566
7671,13.330769230769269,3.2372736586116315
7672,16.538461538461508,3.4202534019182456
7673,18.94230769230767,3.593156045925416
7674,20.611538461538473,3.6708037267061826
7675,21.64230769230771,3.7049416449645456
7676,22.153846153846153,3.6529115733840265
7677,22.16538461538453,3.5738909183544334
7678,21.515384615384605,3.432351531681602
7679,19.55769230769234,3.258668212401889
7680,16.87692307692305,3.2657685840310924
7681,15.138461538461515,3.2590114383898006
7682,14.465384615384654,3.260177227629743
7683,14.23076923076925,3.37441352929167
7684,13.965384615384622,3.4853874857648073
7685,13.48846153846152,3.4787928940941573
7686,12.915384615384617,3.3733772504826782
7687,12.396153846153847,3.2824945347053314
7688,11.999999999999988,3.2012867783185306
7689,11.626923076923086,3.1697949460493495
7690,11.288461538461574,3.2244643540238385
7691,11.030769230769208,3.256846918700947
7692,10.861538461538474,3.1943097556146327
7693,10.688461538461521,3.095997416019593
7694,10.953846153846158,3.0283108603092033
7695,13.038461538461569,3.1399457414514758
7696,16.146153846153844,3.5183076739945425
7697,18.419230769230797,3.7900317598591107
7698,19.988461538461557,3.8802539053997966
7699,21.050000000000008,3.8875851782975146
7700,21.603846153846185,3.850873878696838
7701,21.576923076923116,3.7665113045638674
7702,20.9384615384615,3.6178241875265105
7703,18.949999999999946,3.3938179090811578
7704,16.153846153846146,3.3519038260754526
7705,14.36538461538463,3.356808448953107
7706,13.803846153846113,3.2317613589931855
7707,13.730769230769203,3.098291046271704
7708,13.70769230769229,2.9301396755988476
7709,13.380769230769205,2.854239212378928
7710,12.869230769230743,2.877591585568274
7711,12.357692307692288,3.0209172019008963
7712,11.892307692307728,3.125541138332274
7713,11.45769230769227,3.123722850133226
7714,11.142307692307677,3.043148953888974
7715,10.973076923076913,2.9890491489460014
7716,10.869230769230745,2.952252122125174
7717,10.669230769230738,2.9239344371227944
7718,10.849999999999996,2.8896776700935067
7719,12.934615384615375,2.8268369969645235
7720,16.088461538461484,3.1180644518556586
7721,18.423076923076902,3.4360097443055895
7722,20.015384615384615,3.5408389882541598
7723,21.03076923076922,3.5727943208725654
7724,21.492307692307747,3.5875504900305613
7725,21.48076923076921,3.5798220522710236
7726,20.857692307692318,3.4695735675642823
7727,18.934615384615423,3.196463323390052
7728,16.219230769230787,3.0528602253551598
7729,14.534615384615384,3.01297195473174
7730,14.09230769230773,2.8953602731112946
7731,14.142307692307712,2.906679408738636
7732,14.146153846153888,2.93569601817203
7733,13.773076923076907,2.8539070035979077
7734,13.188461538461533,2.6525543245039196
7735,12.592307692307687,2.412486039107561
7736,11.965384615384616,2.336572355047104
7737,11.399999999999965,2.4710231798903783
7738,10.988461538461529,2.663856853010937
7739,10.69615384615385,2.767003995499665
7740,10.42692307692309,2.7898891521853484
7741,10.157692307692304,2.7577580803307655
7742,10.400000000000034,2.614920153160973
7743,12.584615384615365,2.6051345312528347
7744,15.896153846153831,3.043694149232816
7745,18.411538461538466,3.3790399688537445
7746,20.065384615384524,3.4300221357670346
7747,21.03846153846153,3.3936847667831933
7748,21.496153846153792,3.298414883052273
7749,21.43461538461532,3.167896837078248
7750,20.738461538461532,3.028418484707574
7751,18.730769230769212,2.7224172265755953
7752,16.11153846153845,2.552805283372552
7753,14.500000000000009,2.5812658393380046
7754,13.861538461538474,2.6743555817762488
7755,13.626923076923106,2.7422645413626334
7756,13.376923076923084,2.780311733121546
7757,12.915384615384607,2.729471526653981
7758,12.411538461538488,2.607445180702822
7759,11.946153846153834,2.3379383130347033
7760,11.561538461538511,2.130150403314456
7761,11.207692307692335,2.1217882046012946
7762,10.842307692307717,2.1225596008732612
7763,10.534615384615357,2.075911223392611
7764,10.311538461538484,2.05453428083133
7765,10.142307692307691,2.131252457367976
7766,10.423076923076922,2.178113352830329
7767,12.303846153846145,2.152170308557628
7768,15.096153846153825,2.6846201193437382
7769,17.326923076923144,3.3771278614515907
7770,18.85384615384616,3.7950298881368316
7771,19.834615384615404,3.9156911314654326
7772,20.326923076923052,3.9002772930860905
7773,20.269230769230784,3.8364721448902137
7774,19.607692307692275,3.6597267657572474
7775,17.746153846153856,3.286100920431273
7776,15.384615384615376,3.065033381487
7777,13.950000000000001,2.9304455482248963
7778,13.349999999999989,2.7332167996838588
7779,13.134615384615413,2.696425617574331
7780,12.980769230769202,2.6782332484929934
7781,12.592307692307683,2.627399784888023
7782,12.146153846153846,2.597662767152783
7783,11.780769230769234,2.553664034284855
7784,11.523076923076918,2.5164819652605264
7785,11.296153846153866,2.5567485138282495
7786,11.038461538461544,2.6141948693268477
7787,10.69999999999999,2.622715584472902
7788,10.3230769230769,2.65530914709882
7789,9.926923076923087,2.7233775326210625
7790,10.069230769230764,2.7646766604861837
7791,11.984615384615406,3.0876960126713686
7792,14.900000000000027,3.7901314352270554
7793,17.111538461538437,4.178231062879938
7794,18.634615384615383,4.245323352863757
7795,19.615384615384556,4.254183126532528
7796,20.115384615384638,4.254364208059157
7797,20.126923076923063,4.258695679300048
7798,19.49999999999996,4.105945102553758
7799,17.576923076923052,3.748161030573675
7800,15.038461538461554,3.5638680609073563
7801,13.446153846153846,3.609633201843624
7802,12.784615384615378,3.663594672712297
7803,12.51538461538461,3.8101696277977695
7804,12.32692307692304,3.9102391704818227
7805,11.946153846153905,3.8778611898064903
7806,11.41923076923076,3.7778163396724698
7807,10.903846153846148,3.694771079963322
7808,10.5,3.6444417344163367
7809,10.180769230769233,3.5821884475937438
7810,9.965384615384595,3.566230502926024
7811,9.819230769230762,3.568506275325439
7812,9.653846153846176,3.5225748158603154
7813,9.465384615384606,3.38673884437522
7814,9.573076923076924,3.3099647530852447
7815,11.353846153846172,3.4311773165748485
7816,14.311538461538467,3.849758049155432
7817,16.646153846153865,4.087067227061297
7818,18.24615384615394,4.18568282849295
7819,19.21153846153851,4.304376756193545
7820,19.67307692307691,4.337736224755438
7821,19.67692307692313,4.262289421321728
7822,19.080769230769217,4.041175113292704
7823,17.134615384615383,3.789312455959377
7824,14.457692307692295,3.6750873005503784
7825,12.823076923076885,3.564865588863999
7826,12.257692307692325,3.5045895834103242
7827,12.123076923076956,3.5230205895047044
7828,12.04615384615387,3.6032248930131505
7829,11.707692307692307,3.620255771606732
7830,11.203846153846158,3.5537377297504458
7831,10.688461538461526,3.4256829543470166
7832,10.303846153846152,3.34019072420634
7833,10.049999999999958,3.2494443969529447
7834,9.807692307692292,3.2499982905978406
7835,9.57692307692306,3.3021295037080627
7836,9.38846153846152,3.311101416838903
7837,9.219230769230766,3.2684462272983383
7838,9.376923076923113,3.127559692416698
7839,11.246153846153833,3.0468246980653055
7840,14.2423076923077,3.345225453289111
7841,16.511538461538414,3.7101522380664695
7842,18.06153846153842,3.924940197704362
7843,19.01538461538461,4.010622931203618
7844,19.492307692307698,3.989073966613193
7845,19.503846153846126,3.914169889762825
7846,18.869230769230732,3.7563181342806846
7847,16.761538461538464,3.4440458550739206
7848,13.949999999999974,3.2407795129955774
7849,12.38846153846151,3.222791520589749
7850,11.992307692307683,3.1913958399746356
7851,11.888461538461518,3.142428878950049
7852,11.703846153846152,3.0829254985532213
7853,11.273076923076928,3.038637608948872
7854,10.746153846153845,3.0294553966018376
7855,10.319230769230773,3.0242109469830067
7856,10.042307692307727,2.911975274620305
7857,9.792307692307713,2.750450468155676
7858,9.596153846153873,2.700927138485488
7859,9.442307692307697,2.7139720787886605
7860,9.246153846153867,2.764183624709312
7861,8.992307692307707,2.84557616375027
7862,9.034615384615416,2.89762354736122
7863,10.850000000000028,2.900189010443336
7864,13.784615384615382,3.1501863554517016
7865,16.046153846153832,3.514473776531265
7866,17.561538461538447,3.6970218244379316
7867,18.519230769230774,3.7121961155089855
7868,18.95384615384611,3.736316268634022
7869,18.846153846153786,3.7884268209611465
7870,18.096153846153868,3.627648968276429
7871,15.94230769230773,3.2763507251321666
7872,13.219230769230752,3.066205279301243
7873,11.734615384615397,2.9770903020678876
7874,11.26923076923076,2.913376557014723
7875,11.276923076923062,3.0041847356522413
7876,11.261538461538452,3.1184041502737334
7877,10.807692307692303,3.0856033685728548
7878,10.111538461538467,2.9890194106156347
7879,9.619230769230768,2.9937440945584686
7880,9.342307692307722,3.031100521323958
7881,9.18461538461539,2.994216647694908
7882,8.992307692307707,2.97190797923439
7883,8.800000000000017,2.9891061465855566
7884,8.630769230769213,2.9984687450121625
7885,8.473076923076917,3.0292426629623304
7886,8.569230769230769,2.97085098171476
7887,10.380769230769207,2.8911128191984017
7888,13.423076923076898,3.2142921575479217
7889,15.811538461538495,3.6356934230854323
7890,17.376923076923095,3.921133622932135
7891,18.38076923076921,4.061141966747048
7892,18.900000000000027,4.116532161545327
7893,18.95769230769232,4.097603635730956
7894,18.361538461538466,3.953590023519646
7895,16.34615384615386,3.7004744440559394
7896,13.750000000000004,3.475350235481204
7897,12.176923076923075,3.2703652531313514
7898,11.6307692307692,3.238106442557646
7899,11.488461538461568,3.2282847182710235
7900,11.261538461538443,3.0751187872268533
7901,10.765384615384638,2.8856349195435116
7902,10.15000000000001,2.7739235483069558
7903,9.611538461538483,2.7343548226768775
7904,9.22692307692306,2.738610082721742
7905,8.942307692307702,2.7901121708501124
7906,8.611538461538476,2.807474151459121
7907,8.265384615384615,2.752133179378686
7908,8.034615384615384,2.7132295912463458
7909,7.865384615384622,2.782753765340821
7910,8.007692307692299,2.8515259072994583
7911,9.92307692307695,2.889418754826088
7912,13.138461538461529,3.1771405732548605
7913,15.68846153846157,3.5038370501600213
7914,17.35384615384617,3.690572574266211
7915,18.307692307692296,3.783613792835275
7916,18.653846153846146,3.840432074457055
7917,18.534615384615343,3.8898329012953754
7918,17.7730769230769,3.840565159028127
7919,15.715384615384624,3.6201248188016533
7920,13.230769230769235,3.3738427371196207
7921,11.911538461538433,3.2723691723275965
7922,11.580769230769196,3.330667823147206
7923,11.446153846153805,3.4335339747198588
7924,11.149999999999967,3.462692166080756
7925,10.703846153846133,3.414776170746231
7926,10.296153846153842,3.3870275398283307
7927,9.938461538461521,3.4431510116300283
7928,9.569230769230764,3.5047650103505905
7929,9.261538461538498,3.533693901937828
7930,9.049999999999988,3.5508934712892257
7931,8.911538461538472,3.510317069144314
7932,8.773076923076923,3.4636161792319076
7933,8.57692307692309,3.393143413152798
7934,8.611538461538437,3.2530077250537324
7935,10.203846153846152,3.1717292864723916
7936,12.969230769230784,3.635952165272275
7937,15.269230769230758,4.254190091349155
7938,16.784615384615368,4.654721219324487
7939,17.58076923076926,4.887973146558958
7940,17.876923076923116,4.990622317017299
7941,17.749999999999982,4.980419437936706
7942,17.011538461538432,4.77841597804746
7943,15.123076923076956,4.325709532893184
7944,12.892307692307698,3.949480978559082
7945,11.569230769230801,3.6831065792444937
7946,10.942307692307686,3.4806576645481493
7947,10.623076923076919,3.419040367857191
7948,10.388461538461545,3.3251477271555028
7949,10.076923076923064,3.168549148065042
7950,9.692307692307697,3.018844517728964
7951,9.223076923076944,3.020424301809758
7952,8.799999999999988,3.055254126546232
7953,8.592307692307704,3.092710665299821
7954,8.519230769230752,3.1245669329554326
7955,8.380769230769223,3.1335531837764545
7956,8.15769230769231,3.094733878345241
7957,8.038461538461526,3.03984405058086
7958,8.246153846153865,3.0204144920364326
7959,9.884615384615417,3.2291634050162736
7960,12.603846153846195,3.9589841570225515
7961,14.857692307692282,4.632031791613538
7962,16.34615384615386,4.995630683499925
7963,17.269230769230738,5.164454006493347
7964,17.815384615384634,5.1325771448803525
7965,17.857692307692286,5.030816147615724
7966,17.196153846153877,4.7731052087014945
7967,15.19230769230768,4.333770918077047
7968,12.692307692307711,3.9635001366637206
7969,11.299999999999995,3.851625919299825
7970,10.74999999999998,3.8690126982551063
7971,10.453846153846127,3.9851427782405695
7972,10.165384615384617,4.02856651281174
7973,9.780769230769213,3.9999796295777603
7974,9.388461538461517,3.9891129618277574
7975,9.076923076923103,4.026880053212779
7976,8.842307692307703,4.123093049677183
7977,8.615384615384631,4.200881741659411
7978,8.396153846153862,4.218521770232545
7979,8.123076923076896,4.212200973011264
7980,7.930769230769205,4.170705597999598
7981,7.796153846153836,4.1310549275959545
7982,7.942307692307699,4.060018244804836
7983,9.66153846153847,3.865509405364701
7984,12.519230769230798,3.9731189353043628
7985,14.792307692307695,4.247679976785585
7986,16.346153846153886,4.418298650268332
7987,17.219230769230776,4.47295245936101
7988,17.50769230769229,4.418184644801024
7989,17.357692307692265,4.258027712450918
7990,16.680769230769265,3.9952583006470173
7991,14.799999999999999,3.6548901792286763
7992,12.569230769230776,3.4396468380300864
7993,11.357692307692329,3.4615710413155
7994,10.819230769230792,3.598602609450054
7995,10.55,3.6183749165940555
7996,10.349999999999994,3.5741396271094494
7997,10.042307692307684,3.465908036650499
7998,9.649999999999991,3.3942718632250837
7999,9.369230769230755,3.3786343943034693
8000,9.18846153846155,3.3512253148827686
8001,9.130769230769232,3.305214734997477
8002,9.115384615384647,3.341137530841854
8003,8.946153846153853,3.3437348822780435
8004,8.650000000000004,3.194571784901521
8005,8.303846153846155,3.046097685746652
8006,8.30769230769233,2.9825169584442275
8007,9.942307692307692,2.9409320769921705
8008,12.634615384615387,3.1068788673355607
8009,14.757692307692325,3.330107327822155
8010,16.2,3.460772767482452
8011,17.049999999999976,3.556313113740544
8012,17.415384615384582,3.5917106210251943
8013,17.315384615384602,3.5927828891945146
8014,16.684615384615398,3.5167156394694308
8015,14.807692307692308,3.145809676143571
8016,12.469230769230766,2.814796881034488
8017,11.184615384615409,2.8568928991190825
8018,10.819230769230806,3.038062247917613
8019,10.79615384615382,3.0491310237508653
8020,10.669230769230763,2.914434066148336
8021,10.323076923076943,2.756659277163279
8022,9.907692307692306,2.651188412768885
8023,9.56923076923078,2.6297218554510735
8024,9.29230769230769,2.645952884438169
8025,9.046153846153826,2.6953237969435824
8026,8.796153846153821,2.734517358728078
8027,8.55000000000002,2.7840418259948767
8028,8.230769230769209,2.9021167243033976
8029,7.950000000000009,2.9380593242125985
8030,8.065384615384621,2.8909693363478803
8031,9.734615384615354,2.901343239362174
8032,12.457692307692296,3.194803651301653
8033,14.661538461538454,3.46156034181119
8034,16.092307692307667,3.6245091621717096
8035,16.95000000000004,3.7385855911323236
8036,17.39230769230769,3.7766848092140477
8037,17.36153846153845,3.744333001968392
8038,16.66923076923083,3.6106509108469633
8039,14.807692307692285,3.3443905495842063
8040,12.692307692307692,3.2458474896282365
8041,11.580769230769267,3.2745686738866846
8042,11.176923076923073,3.228878947755592
8043,10.930769230769203,3.1512960296783716
8044,10.669230769230792,3.0218856021683864
8045,10.288461538461576,2.8694895661720694
8046,9.82692307692307,2.835763663557941
8047,9.3692307692308,2.915226946251037
8048,9.0423076923077,3.0190040054933984
8049,8.834615384615383,3.0892238027866648
8050,8.580769230769256,3.1170380052103828
8051,8.276923076923046,3.1577113137113626
8052,8.015384615384594,3.208220921551613
8053,7.79615384615383,3.275093439436047
8054,7.873076923076951,3.191231040767114
8055,9.569230769230781,2.853800584795261
8056,12.465384615384638,2.8360875502340526
8057,14.776923076923062,3.123122843612831
8058,16.311538461538458,3.2518234201068723
8059,17.249999999999996,3.2792975760965324
8060,17.676923076923035,3.239003047349715
8061,17.61923076923076,3.1877845551997974
8062,16.9461538461538,3.030091063293619
8063,14.965384615384608,2.809341559867721
8064,12.642307692307659,2.798658408753896
8065,11.376923076923033,2.815007400819164
8066,10.830769230769207,2.8829408853023937
8067,10.523076923076895,2.937542434681677
8068,10.21153846153852,2.9461864867680756
8069,9.842307692307719,2.891399763538863
8070,9.434615384615373,2.808930203634275
8071,9.069230769230773,2.7842520107309356
8072,8.757692307692318,2.780847193053065
8073,8.47307692307691,2.7943037296137536
8074,8.230769230769237,2.8232683975216464
8075,8.08846153846154,2.852255767451959
8076,7.973076923076914,2.9105707725843435
8077,7.861538461538479,2.944976891061946
8078,7.984615384615363,2.8732946633128704
8079,9.665384615384628,2.5933161953161226
8080,12.546153846153826,2.5235013887967765
8081,14.811538461538444,2.81446264853524
8082,16.30000000000001,3.072853662254295
8083,17.200000000000042,3.264080609026411
8084,17.57307692307692,3.332348743476311
8085,17.44230769230768,3.3279089196938334
8086,16.64615384615381,3.1805520135836662
8087,14.638461538461504,2.9198883793987997
8088,12.423076923076907,2.8962095279225966
8089,11.265384615384617,2.9277750368951962
8090,10.811538461538433,2.955845432735315
